"","p_t","p_perm","slope"
"582",1.7605080567263e-70,0,1.93839722957758
"583",8.21823666601015e-70,0,2.02484754666131
"584",8.15092974158254e-76,0,2.03237590106842
"585",2.56522810515483e-72,0,2.01756454288538
"586",5.4304038417863e-77,0,1.98198203649268
"587",2.16546583704098e-72,0,1.96998976700101
"588",9.13170678287217e-73,0,1.99277504839431
"589",1.26838071068996e-70,0,2.01129628400072
"590",1.01086203763436e-78,0,1.99532391644872
"591",4.20334049916548e-76,0,1.99553651070355
"592",3.35675606423067e-81,0,2.01765382479224
"593",1.3044145434175e-73,0,1.99787967095539
"594",1.154303688666e-76,0,2.01061443439026
"595",1.31457751056741e-75,0,1.94547800361116
"596",4.35784548231981e-65,0,2.01215568296395
"597",1.56236625223097e-75,0,2.03833881471815
"598",7.0361893031825e-74,0,2.04455702278438
"599",1.27844590516882e-73,0,1.99612865221939
"600",1.78543906228866e-68,0,1.99668548157624
"601",5.34202933437278e-73,0,2.0129785293934
"602",3.53809473203359e-74,0,1.95163634063094
"603",1.5422970937171e-72,0,1.99488387272299
"604",1.47675765549374e-77,0,2.09101316903089
"605",1.25331336384191e-74,0,2.03229374408747
"606",4.10327592474913e-74,0,2.02386319048286
"607",3.37122928959652e-71,0,2.02312859777722
"608",3.90969296589282e-74,0,2.00385410917741
"609",1.16434351135376e-74,0,2.03105358223197
"610",3.7755561439559e-78,0,2.01092379662587
"611",6.70699044785108e-76,0,1.99071853424685
"612",3.65003505458042e-76,0,2.07461842451303
"613",5.62238872154946e-73,0,1.98000533931932
"614",3.99806957790976e-74,0,2.0045943009991
"615",1.25933754129747e-67,0,1.98705878389084
"616",8.2534596449256e-72,0,1.97561782864197
"617",3.31388958771684e-66,0,1.93088045426565
"618",2.29937779006616e-71,0,2.04937861724634
"619",5.97139190800038e-70,0,1.99082460495561
"620",2.34727210451681e-71,0,1.99711276149431
"621",1.65981548338986e-78,0,2.01349383290597
"622",1.61070629318048e-73,0,2.01627833198813
"623",3.22875493384224e-76,0,1.99973409579097
"624",6.69600319640953e-70,0,1.94928286942677
"625",1.53012176037749e-74,0,1.99292833709545
"626",6.84177454735307e-73,0,2.00890185828897
"627",7.42677557124742e-76,0,1.9819558714609
"628",4.41194466790617e-71,0,2.07857789223866
"629",1.53921656720004e-69,0,1.94338041898736
"630",3.6107308729023e-66,0,1.98018507559446
"631",1.00174843626783e-81,0,2.05814452631743
"632",5.00915819612365e-82,0,2.03086469008345
"633",2.28955306201243e-71,0,1.96129317205445
"634",3.83729344702365e-76,0,1.96014999603774
"635",1.0248070298328e-75,0,1.97699499362718
"636",7.56672058926877e-79,0,2.02692298968396
"637",2.95648774683245e-71,0,1.9938868671969
"638",1.25571006541525e-74,0,2.00235885327512
"639",8.15052353575234e-73,0,2.10372998978568
"640",2.44878297248464e-78,0,2.00391633988784
"641",1.48923996745974e-73,0,2.02991692807348
"642",6.31754933847633e-74,0,1.94452430653205
"643",4.6105121957256e-76,0,1.95456950889532
"644",2.47853864494568e-69,0,1.96297875885551
"645",1.08116052993302e-77,0,2.01103791088049
"646",1.87703089451403e-82,0,2.06350000494197
"647",8.36935974980326e-78,0,2.03341339668336
"648",1.5432558316708e-74,0,2.01507574171434
"649",1.64035407818333e-72,0,2.0456405652638
"650",2.95267718122579e-71,0,2.01307565093972
"651",5.09404908014003e-76,0,2.01590831209983
"652",8.04728903536733e-80,0,2.01042060550768
"653",1.14628260157329e-72,0,1.96304384390224
"654",6.44754971258874e-79,0,1.90990296453929
"655",1.02576017699197e-76,0,2.02091883918788
"656",6.09242283895741e-73,0,2.02056166935785
"657",5.34912417286384e-73,0,2.03640967665355
"658",5.28739058113292e-76,0,2.01464091567158
"659",2.6562660228387e-73,0,2.06010302806889
"660",7.1344632550171e-77,0,2.01487707981369
"661",1.60095234086988e-79,0,2.00688877820338
"662",9.4542635469249e-70,0,1.9955356471352
"663",1.71681475617208e-73,0,2.03221608306517
"664",1.92423946379993e-75,0,1.92619386075285
"665",2.78420567721437e-74,0,1.92353318472566
"666",1.60831969126268e-72,0,1.96990283712945
"667",2.81240149283793e-71,0,2.02326676365003
"668",1.01193093885552e-67,0,1.96781152094995
"669",1.05651516616364e-74,0,1.99945017105447
"670",5.56344518703825e-73,0,2.01043656612343
"671",1.05563940135141e-72,0,1.98925507933017
"672",2.08665870078038e-68,0,2.00082672571366
"673",4.57098786692477e-78,0,2.04084009296919
"674",2.16522298202486e-76,0,2.01716179632706
"675",1.39236490128549e-78,0,2.0595130134653
"676",3.43615533699456e-75,0,2.0149472478071
"677",1.0430960465669e-79,0,2.03377655584076
"678",8.8808437870622e-72,0,2.01568614255212
"679",6.48425753345933e-72,0,1.97129073979429
"680",3.03496802501504e-76,0,2.04450862779847
"681",8.50488541958105e-79,0,2.06627130826931
"682",2.59490956863997e-76,0,2.00335120779707
"683",5.22129759140783e-68,0,2.00293582671245
"684",3.8709436530055e-73,0,1.94008052143801
"685",6.71092798837332e-77,0,1.93607705533452
"686",6.45452285480826e-69,0,1.98237196851269
"687",1.37860432661459e-69,0,1.98617931219092
"688",2.22327434899471e-71,0,1.97023643277416
"689",7.35999145929449e-68,0,2.07862037565252
"690",3.82101556588553e-70,0,1.92633067903774
"691",1.305905054362e-72,0,1.99373901792911
"692",3.47272594694934e-70,0,1.95975077698086
"693",1.77960046176936e-76,0,2.01056082825649
"694",3.00696630768515e-75,0,1.97706761060273
"695",3.63807428207606e-75,0,2.0012940218793
"696",6.21948377645267e-75,0,2.05135017944642
"697",3.51471820447784e-73,0,2.03507057423153
"698",2.93529478155722e-73,0,1.95275870023626
"699",1.27667895645248e-75,0,1.98938727773352
"700",5.49727273781892e-76,0,2.02711575791015
"701",1.76982161291421e-73,0,2.01137647813
"702",4.6803135104696e-71,0,1.97118444579208
"703",1.13371747680297e-71,0,1.98973702540442
"704",2.69881030067279e-72,0,2.00405675528117
"705",5.43656440612602e-78,0,2.00247679883861
"706",5.14257468478082e-76,0,1.96477412829997
"707",4.99947799741861e-69,0,1.99182134806171
"708",7.90632747795997e-76,0,1.95370134032008
"709",2.00698522895259e-78,0,1.96164687365986
"710",4.83996067555614e-77,0,2.02431378698973
"711",2.09436323322099e-76,0,2.01910693681724
"712",1.86950315640313e-77,0,2.03051166137216
"713",4.4414073489764e-81,0,2.01525839564422
"714",4.33471414959878e-67,0,1.99850975804729
"715",1.8141082197728e-80,0,1.98354954324476
"716",3.5554722356878e-69,0,2.06475739572399
"717",1.03125968045636e-71,0,2.03804313996128
"718",8.25553563990764e-72,0,1.91120717610172
"719",3.96030092488667e-77,0,2.03696095541757
"720",8.6595842445353e-75,0,2.01358335713501
"721",1.24716043507773e-71,0,1.93644104648959
"722",1.35731317637242e-74,0,2.09218962229285
"723",3.67636190993254e-70,0,2.03222848300566
"724",3.27530170727197e-74,0,1.96765035427198
"725",1.04284925217996e-74,0,1.95972779411898
"726",5.13759928665026e-68,0,2.03618043003903
"727",8.01133877627553e-74,0,2.04757809622998
"728",2.48697526852445e-71,0,2.01359697957714
"729",3.72821145523818e-72,0,2.03002039413905
"730",2.00215282377664e-68,0,2.04210767727212
"731",6.27489329334142e-72,0,1.91738812779673
"732",3.41770116155372e-72,0,1.97914533396729
"733",4.53522791110041e-78,0,2.07448939541448
"734",1.03714405205176e-76,0,1.95266257109475
"735",2.07465218640258e-71,0,2.04384083790891
"736",3.93254511201639e-70,0,1.98459367847287
"737",4.07903501450561e-71,0,1.96780413448881
"738",1.43899330865904e-70,0,2.06075045923286
"739",4.91472482724563e-72,0,1.94882628828501
"740",4.26394804720651e-74,0,1.96318468313238
"741",4.21985333744841e-74,0,1.97373721130713
"742",2.74326108570966e-77,0,2.02759317828066
"743",6.76813159802668e-72,0,2.08017092074414
"744",2.47532995243837e-80,0,2.07430174131388
"745",8.10171289325896e-70,0,1.97964326392161
"746",7.89742961504338e-69,0,1.96724985440377
"747",5.49229670435553e-72,0,1.98655450535223
"748",1.18949178934881e-74,0,2.01374393722385
"749",1.76817676651517e-73,0,2.01785382659883
"750",1.822099782293e-76,0,2.0437512164911
"751",5.95756643161646e-74,0,2.00539620534006
"752",1.03357948487993e-74,0,1.99103163569177
"753",1.10545686716496e-68,0,1.9838604204244
"754",1.43896531974967e-71,0,2.0270081584711
"755",4.30737964297826e-73,0,1.97343930519647
"756",5.37198725091942e-75,0,1.97760208489389
"757",2.07956277965215e-74,0,1.9313926681044
"758",1.4814742462272e-74,0,1.98432045509395
"759",1.34131278290046e-72,0,1.99877595548938
"760",1.10703959777051e-69,0,1.97249271641211
"761",2.86098029571362e-71,0,2.01606297577801
"762",3.83567912405101e-68,0,2.02420505073365
"763",2.02614802695124e-69,0,1.96288033183188
"764",1.9285298390295e-74,0,1.95571032993259
"765",6.21829542425172e-68,0,1.99375091892173
"766",2.89055221477147e-74,0,2.06245498587954
"767",3.93855208030532e-68,0,1.99686602858231
"768",1.59842120566527e-65,0,2.02087855038191
"769",1.8231047519325e-68,0,1.97400335055379
"770",4.69741808190715e-72,0,1.98262895099307
"771",3.37309529765794e-74,0,2.03663104650644
"772",1.52956339438836e-67,0,2.00163768121988
"773",5.92102193697022e-71,0,2.05101719375061
"774",2.44564197052148e-77,0,1.99235696969836
"775",2.57346157119799e-74,0,2.00702670315982
"776",3.97313191199284e-75,0,2.04539973778773
"777",5.90035766169457e-72,0,1.98754855495501
"778",4.94614430677025e-75,0,1.95602326347942
"779",3.58180180681266e-73,0,2.01489533099704
"780",1.95115404581656e-71,0,2.04079406639576
"781",1.66169813532398e-78,0,1.99865378874228
"782",1.41709789040883e-68,0,1.99239681253626
"783",1.02668387177754e-71,0,2.02434596660917
"784",6.0289885277828e-75,0,1.98265625693835
"785",1.24211507277962e-72,0,2.03572103454888
"786",6.61830841312181e-68,0,2.07092410861331
"787",3.88629082832633e-74,0,1.95871246594251
"788",1.3691063964428e-70,0,1.98778636878624
"789",1.50161444543106e-74,0,2.04515462481776
"790",1.92512952909161e-74,0,2.05783569587622
"791",1.38221019040053e-69,0,2.03957813089674
"792",1.26181052219898e-69,0,2.06536614055992
"793",2.11175252835007e-80,0,1.99912532318361
"794",1.48580904780275e-67,0,1.97496443605906
"795",2.82754641713907e-77,0,2.03455746900151
"796",1.06250519377231e-69,0,2.00958450462125
"797",6.83913419831163e-76,0,1.99588850546568
"798",1.94834488095473e-76,0,1.94417054535806
"799",2.27336641878969e-69,0,1.99108156311014
"800",7.21897039878111e-80,0,1.99364023796431
"801",1.7606935622364e-68,0,1.92321690718115
"802",7.30265887213105e-70,0,1.98857614677152
"803",1.68719594347203e-75,0,2.07082167723639
"804",4.87303619514728e-71,0,2.0395772725944
"805",5.03548835808432e-66,0,1.93038634546121
"806",1.22141524840247e-69,0,1.98993327416931
"807",1.07644698506909e-80,0,2.01314231034098
"808",2.80230881350788e-68,0,1.98825702569506
"809",5.64594660896257e-74,0,1.97419415750284
"810",2.90992142961588e-73,0,2.04405967875427
"811",1.05205455820159e-70,0,2.01826319290998
"812",1.15770725373281e-71,0,1.98109796339144
"813",1.09853523690289e-63,0,1.9743976228055
"814",5.67594762543822e-73,0,2.02487299803926
"815",2.26437193418854e-75,0,1.97503938890479
"816",5.69970721021329e-78,0,2.02435860635044
"817",5.40302861323029e-68,0,2.00971540359193
"818",1.35685971417113e-70,0,1.99891196642553
"819",2.0213037929744e-72,0,1.92192068174731
"820",4.47634342931486e-76,0,1.99752811805079
"821",1.53315490908297e-68,0,2.0204186801302
"822",1.29045630859397e-72,0,1.99658386353425
"823",4.52738364624348e-74,0,2.01490946648479
"824",2.90098552977427e-73,0,1.96785694235438
"825",2.34844987320502e-66,0,1.98294102267024
"826",1.23948360601092e-74,0,1.99712755063631
"827",1.84519484987451e-75,0,2.02934773029057
"828",3.30386458936459e-75,0,2.01461410939592
"829",1.51295453476043e-76,0,1.98974586907541
"830",3.46099136307197e-74,0,2.05680727144294
"831",1.05209663750701e-70,0,1.93874415548895
"832",1.3808428015772e-82,0,1.95869861621796
"833",3.73298252069398e-71,0,2.03391642676049
"834",6.68279263316045e-75,0,2.02605286031038
"835",1.09805687714806e-71,0,1.98192060800389
"836",6.04803100127189e-72,0,2.03705523630498
"837",6.23156460157071e-72,0,2.01907805779928
"838",3.62758769764222e-76,0,1.95815477363834
"839",3.80979745888771e-69,0,1.95343896086048
"840",2.32681773608021e-69,0,1.94250477222943
"841",6.15851001013022e-65,0,1.90049042645874
"842",9.39332320205649e-73,0,2.02918721177539
"843",1.11731493929881e-70,0,2.01703432035084
"844",2.16683495338041e-71,0,1.98342321719606
"845",4.2330892927876e-80,0,2.04072773125627
"846",5.24296990266704e-76,0,2.01286622611788
"847",3.19411974068046e-75,0,2.0432045928819
"848",2.29011433564838e-64,0,1.93172994202767
"849",1.96274796615971e-77,0,1.96314223946851
"850",7.8437914593938e-71,0,1.99690824785396
"851",8.7219890259677e-72,0,1.96152255144341
"852",1.0390811886757e-82,0,2.02104020026467
"853",8.45102533756177e-74,0,1.98367660164501
"854",3.33799255174173e-67,0,1.91464584282878
"855",6.89358697373496e-67,0,2.05035842449687
"856",7.32018018637292e-72,0,2.0286271013187
"857",9.25863345635852e-68,0,1.97909505312975
"858",4.08382051638458e-82,0,2.01006544137523
"859",2.07795598038133e-75,0,2.01087093366491
"860",3.0307507928706e-73,0,2.03968108108902
"861",4.62153202511641e-71,0,2.0057314583494
"862",1.67148412246647e-77,0,1.99805514509259
"863",1.04666471090843e-72,0,2.0374575039301
"864",2.04319733143176e-68,0,1.98722163657083
"865",6.17277040014689e-72,0,2.00831784979794
"866",1.41071931079058e-74,0,1.98716179101427
"867",2.42921958848064e-76,0,2.03338202369448
"868",1.68586506051286e-71,0,1.97363907134437
"869",8.89034427329702e-71,0,1.9761079243882
"870",3.23533588651097e-73,0,2.03706488958114
"871",5.61516153750046e-68,0,2.06138990344828
"872",9.30130830301376e-75,0,1.92021041423663
"873",1.86404245637078e-72,0,1.99769868750898
"874",4.17804231294343e-72,0,1.98197518942483
"875",2.58508074590321e-72,0,1.93029252263349
"876",2.1835673576716e-70,0,1.94946601197962
"877",1.96484259221321e-70,0,2.04464263580342
"878",2.08772310716371e-68,0,1.98094192139301
"879",8.4598398614019e-68,0,2.00853658300737
"880",2.81467747354599e-68,0,1.97096316985326
"881",4.91141012093065e-71,0,2.03742431042465
"882",4.62235966637959e-70,0,2.01250211238696
"883",7.08937126010615e-73,0,2.02306428287405
"884",5.34676854790236e-72,0,2.00270021648097
"885",1.47739256072355e-78,0,2.03883248692502
"886",2.48167349607269e-71,0,1.95841940307379
"887",6.13110866191048e-71,0,1.94225768661239
"888",4.50646504582585e-69,0,2.00933559058368
"889",1.30625568414024e-78,0,1.9769103179113
"890",1.06295993968144e-69,0,1.995928091949
"891",1.72560512842576e-70,0,2.05876338334814
"892",3.38041149484841e-68,0,1.95975803604093
"893",2.39953009309847e-75,0,1.99092896756746
"894",1.83368528910601e-69,0,2.01101303493873
"895",1.76896647505832e-68,0,2.00219138903155
"896",1.89427285985533e-76,0,1.97337289192825
"897",3.44874521460494e-73,0,1.99552235651239
"898",2.07504292612246e-71,0,1.98714331163102
"899",1.99120688084503e-79,0,1.98575358013506
"900",7.67974133678123e-76,0,2.07606790038615
"901",3.98222436385958e-69,0,2.02719638993876
"902",1.68712525842963e-74,0,2.01947345579713
"903",1.29874743451079e-79,0,1.99765618089794
"904",1.22403682851035e-71,0,2.09287869184803
"905",1.19952149513568e-78,0,1.99276969904618
"906",2.88349597866854e-67,0,1.99438712251048
"907",7.81558453765094e-72,0,1.97683283006522
"908",1.95460603242456e-73,0,1.94648981810334
"909",4.84844788166204e-73,0,2.02717327155963
"910",4.89898726110218e-71,0,1.90404991413204
"911",3.70319555139303e-73,0,2.04677017276734
"912",2.22433056131967e-70,0,1.96291321251536
"913",8.37696771313517e-70,0,1.9744400171799
"914",2.22912468778651e-68,0,1.95066860775113
"915",4.54657989201587e-76,0,1.96342857747872
"916",1.09350231513023e-74,0,2.00817862530962
"917",7.88684726717821e-76,0,1.95294946189171
"918",1.25258769363632e-76,0,2.02041664159312
"919",8.21876124647407e-74,0,2.00970317677715
"920",7.43595605869528e-72,0,2.02127212730361
"921",3.47259444826286e-80,0,2.01110924958572
"922",9.56128529411038e-75,0,1.95098663263588
"923",4.80737337849217e-71,0,1.99381633022899
"924",2.97680264599193e-72,0,1.97134043804961
"925",5.40993204821127e-74,0,2.02328126824857
"926",3.36171706951966e-71,0,1.99688926397728
"927",1.49125244058419e-68,0,2.06669477243545
"928",2.74196450529318e-68,0,2.02502843333052
"929",5.2617402286627e-69,0,2.06170231733641
"930",7.9257249316825e-68,0,2.03222976797117
"931",2.83415004665211e-75,0,1.95868946137322
"932",4.3177792148605e-73,0,2.01619864320675
"933",1.55001054992842e-69,0,2.08353153043497
"934",1.63877751817002e-72,0,2.03544243481244
"935",1.0246961551013e-75,0,1.99573286708121
"936",1.66082436368283e-72,0,1.95746318350298
"937",5.41625615434504e-72,0,2.05982281078656
"938",3.09512166756539e-76,0,2.03542253176406
"939",3.38200790581456e-73,0,2.04258682392573
"940",2.52718224309272e-74,0,2.01492583469913
"941",3.00421330585007e-72,0,1.99954564130665
"942",1.72875473843716e-71,0,1.96949552350594
"943",3.09602250895685e-70,0,1.97756893157518
"944",3.93930351285248e-76,0,2.02103114319977
"945",1.54562988324122e-68,0,1.95901422895726
"946",1.53930990470082e-68,0,1.96990893151346
"947",1.5072062691779e-74,0,2.04461527213958
"948",3.55624417520446e-73,0,2.03400402272343
"949",3.76507550831294e-75,0,1.9738244812374
"950",1.1127404100918e-70,0,1.92996062519573
"951",3.1711741687034e-70,0,1.96466032578873
"952",2.05355083158251e-64,0,1.93202746064733
"953",4.5569210028684e-75,0,1.95060577545834
"954",2.93014813728095e-77,0,1.98596279448957
"955",4.64980485167603e-71,0,2.00489204848538
"956",2.08494634320576e-69,0,1.94695930848869
"957",1.10436464253111e-74,0,1.99163406245413
"958",1.31519099979929e-70,0,2.0648410997929
"959",4.50294474499584e-69,0,1.98973148284914
"960",1.18260435060982e-72,0,2.03548983174995
"961",7.86187169860745e-74,0,2.019867089897
"962",9.10596160879697e-67,0,1.97563098690628
"963",4.03428971548706e-66,0,2.04739673234581
"964",8.65148927297929e-70,0,2.01878204382803
"965",1.82571197510233e-79,0,2.01149413014378
"966",1.1652943016762e-73,0,1.95860243617575
"967",2.43953677672182e-74,0,2.02686886826725
"968",5.20633892896591e-73,0,1.98935030899288
"969",5.1327312740705e-73,0,1.99736312877096
"970",8.50758216845424e-75,0,1.94314770207475
"971",7.191076979125e-76,0,2.00385584250145
"972",1.54761261345636e-72,0,2.02784044991929
"973",4.7096093028229e-78,0,1.97855678147318
"974",5.67009596941383e-73,0,2.03828892253534
"975",1.0894740973307e-71,0,1.94391730740795
"976",1.3156906537292e-68,0,1.97165627980756
"977",3.10572876892644e-74,0,1.9932006103346
"978",9.55497925226528e-71,0,2.06170329350374
"979",4.19883469277421e-77,0,1.99724293248893
"980",2.5150528789246e-71,0,2.01956667695553
"981",4.52896520631098e-67,0,1.99406056118824
"982",2.24286528487838e-82,0,2.04015449214267
"983",7.43225384251705e-76,0,2.0036262206801
"984",4.15060235821769e-73,0,1.9742533478223
"985",3.31567179223621e-74,0,1.97342909038345
"986",1.25988530501952e-74,0,1.99991197861698
