"","p_t","p_perm","slope"
"583",1.26661535928691e-18,0,2.10428541108586
"584",4.68119295878049e-20,0,1.99404650816627
"585",7.39890851028204e-27,0,1.96387139618736
"586",1.65120125842189e-21,0,1.94827540769416
"587",1.17040716546567e-22,0,2.06496023655688
"588",2.72827802849749e-20,0,1.9578922530297
"589",6.51131961424995e-19,0,1.94037540780447
"590",2.92233000617387e-21,0,2.06647734306458
"591",3.19544258774121e-21,0,1.99827128005729
"592",1.03063289282266e-21,0,2.00260400488214
"593",3.94045570853391e-21,0,2.0426180665104
"594",1.24168555115574e-20,0,2.02244340319908
"595",3.91555360021178e-23,0,2.0823876443178
"596",1.74341235642271e-20,0,2.01112329340292
"597",1.57770435248841e-20,0,2.03577595748458
"598",1.78936942455921e-20,0,1.91679798138047
"599",6.27016920888603e-20,0,1.99562530030692
"600",1.72951343238752e-23,0,2.06163779413849
"601",8.31980585093953e-23,0,1.99833300248771
"602",1.87378147538747e-19,0,2.02543188016762
"603",2.81516518127243e-21,0,2.00784078408625
"604",8.07578446911441e-22,0,1.96071670168954
"605",4.36012252764859e-20,0,1.97369303270794
"606",1.04111344530894e-21,0,2.00743310685363
"607",2.31906482353637e-22,0,1.9013686087199
"608",4.92604293177966e-20,0,2.10061433448418
"609",6.69238635267436e-23,0,2.03140561214091
"610",8.09032973247432e-22,0,2.04096118244397
"611",1.86148185171354e-21,0,2.01184159154917
"612",1.8914954711751e-21,0,1.96366586579674
"613",5.31872248608609e-24,0,2.01880734346128
"614",1.81874493424977e-17,0,1.98529271964014
"615",4.73158100554974e-23,0,2.01750651461268
"616",2.50707966544547e-19,0,1.90253705558927
"617",1.32537079682342e-21,0,2.07127658350745
"618",1.42179975609696e-21,0,2.03344947150861
"619",8.02403547794536e-22,0,2.04699214531663
"620",3.86100061183061e-21,0,1.93371446359666
"621",2.8340276813043e-18,0,1.99907849066854
"622",3.58615229689576e-21,0,1.96809857074534
"623",8.14772060753166e-19,0,1.92965829355349
"624",5.87142694187402e-19,0,1.94091294926751
"625",1.3768213610256e-20,0,1.90247247155242
"626",1.62641259665811e-23,0,2.0528365416811
"627",1.90931790341877e-22,0,2.06674548346174
"628",9.30284876316982e-22,0,2.01889224287677
"629",1.39762603519908e-23,0,1.97859516714964
"630",1.88543135289956e-21,0,2.00267887956042
"631",1.16100904200721e-20,0,1.94345856889843
"632",3.68406112162034e-20,0,1.99558759611055
"633",2.74264407645085e-18,0,1.94419657516971
"634",7.25084106886509e-22,0,1.9985449989749
"635",1.05510171510053e-22,0,2.06637735424853
"636",1.91620327365157e-23,0,1.9861625408676
"637",5.61681403371416e-19,0,1.92906741033009
"638",1.98936812249885e-22,0,1.97441599231867
"639",3.95840032917718e-23,0,1.97773839609289
"640",1.00688597597741e-21,0,1.99960921413933
"641",3.30212697208466e-22,0,1.93352016090734
"642",1.61508206601542e-19,0,1.96341314449932
"643",9.01131188677905e-24,0,2.0016372099518
"644",7.83867079252935e-21,0,1.96515442118296
"645",1.1757373923717e-19,0,2.06679337958913
"646",4.46638586015544e-23,0,2.00942665641569
"647",2.26215190308916e-26,0,2.08581725217562
"648",9.99348106535888e-23,0,2.01256371148798
"649",1.17096994635105e-19,0,2.05738845737046
"650",6.70287890549416e-22,0,2.05346729661657
"651",1.21872732033618e-21,0,1.96158602220825
"652",1.38159996676454e-19,0,1.95145161958067
"653",1.24890177201757e-17,0,1.94111953353241
"654",5.50650940151829e-20,0,1.97557365879089
"655",2.74759171659797e-20,0,2.04344652035646
"656",9.27235265774241e-21,0,1.97985536949819
"657",1.3470726396794e-22,0,1.97845337646153
"658",8.12844723234076e-22,0,2.03799673375585
"659",2.77131247373985e-22,0,1.9874735098746
"660",2.46850894814683e-19,0,1.99498015304695
"661",4.14816334647058e-24,0,2.00219476699377
"662",3.84753045571235e-21,0,2.02670116628576
"663",5.43176895467925e-21,0,2.01633498623422
"664",1.72690430508188e-19,0,2.01733394297886
"665",6.65726744693096e-22,0,1.97531860447701
"666",1.47263361797397e-21,0,2.01486912314856
"667",3.34266206402501e-19,0,2.02175838481659
"668",1.5462507495437e-21,0,2.00678046245617
"669",9.26130047382429e-23,0,1.92242199580545
"670",4.08710568049494e-22,0,1.98343797142339
"671",1.96352455947864e-20,0,2.06320823778725
"672",1.19872781867248e-19,0,1.94336157475577
"673",2.22898750557751e-21,0,1.95643968548203
"674",1.41021352181119e-22,0,1.99875832551546
"675",1.07282276980587e-18,0,1.93610291021583
"676",9.22124784354085e-22,0,2.02261832176801
"677",6.39342890613801e-21,0,1.95872616743136
"678",1.23034910841927e-18,0,2.06455742756946
"679",5.13578494849137e-23,0,1.98334993759489
"680",2.32493514011353e-21,0,1.94205647348251
"681",1.62443240871881e-20,0,2.10976645906777
"682",3.59337397484686e-21,0,1.98880983834759
"683",5.40588203258167e-19,0,1.98454758491
"684",1.52786989496945e-22,0,2.0361261892347
"685",1.14186819250358e-19,0,2.00101008822829
"686",3.64165283675237e-19,0,2.02018430744773
"687",9.74930572787722e-19,0,2.0287601343318
"688",4.64759907767797e-22,0,1.99409795263475
"689",3.17860910700892e-21,0,1.94563563439462
"690",4.34358848733646e-20,0,2.04501891392474
"691",5.81882031581861e-21,0,2.04231032523963
"692",5.9591256405034e-22,0,1.99533328505958
"693",2.03217758542858e-19,0,2.00699128083102
"694",1.41558407215069e-23,0,2.0153255417142
"695",1.08689077515729e-21,0,1.96935897556923
"696",3.56723179563984e-23,0,1.95279090519369
"697",8.73139799109503e-23,0,1.99725321729882
"698",6.57580165838355e-21,0,2.00439813738344
"699",4.8836224824381e-21,0,1.94431572043127
"700",4.24486770959192e-22,0,2.037851937853
"701",3.46966140171064e-24,0,1.95197085269515
"702",4.96933904176249e-22,0,2.0587413064513
"703",7.03153116402742e-23,0,1.95808965447127
"704",1.45152849052648e-20,0,2.00075968581183
"705",2.99158367700721e-24,0,1.97998170366466
"706",2.94735801145986e-20,0,1.94635625039212
"707",2.7452154298016e-22,0,1.9980766056304
"708",3.10561267009115e-21,0,2.07836567135147
"709",3.16091153229932e-20,0,2.0099579678527
"710",1.74289502938227e-18,0,2.00746829988911
"711",1.62324475710292e-20,0,2.05793572028722
"712",1.73069931557245e-22,0,1.98058934593056
"713",9.32897534439651e-21,0,2.0084653001161
"714",6.72770033995615e-21,0,2.01828329563741
"715",1.49445403313735e-21,0,1.89235926178264
"716",3.31173933892334e-21,0,2.02306386288878
"717",6.07116375583495e-21,0,2.03943780421974
"718",5.36828845746901e-20,0,1.99314527017452
"719",3.06805892951491e-21,0,2.04169970511468
"720",5.93464792553852e-20,0,2.02196956176865
"721",2.97992586847868e-21,0,1.98318119767533
"722",7.94425743779823e-22,0,2.06604983830079
"723",9.35519265803669e-23,0,1.99549043062318
"724",5.97346586990334e-20,0,1.98301095673044
"725",4.9485837635038e-23,0,2.08112002463945
"726",3.48879857416986e-18,0,1.96366229725271
"727",7.13066767047483e-20,0,2.04170747774105
"728",4.74484476768376e-24,0,1.99666722073534
"729",1.56424620072879e-21,0,1.97387874729631
"730",2.90745738653322e-21,0,1.96835308063508
"731",2.96446753552973e-22,0,1.91351161254386
"732",4.93519567547594e-22,0,2.0446864882123
"733",3.43432574416034e-21,0,1.998399873233
"734",4.14043499716014e-19,0,1.97080126980252
"735",1.00463853707243e-20,0,1.99305295261345
"736",5.37163294100206e-20,0,1.98838770630347
"737",7.26688487607315e-21,0,1.94256381332992
"738",1.085481020548e-21,0,2.07373309443321
"739",1.3183864465482e-22,0,2.05877075787416
"740",3.53230896859693e-20,0,2.02582569608039
"741",3.47275662226205e-22,0,2.00326891872931
"742",1.18756938088786e-19,0,2.04581280740319
"743",8.47381498017483e-21,0,2.04707052953727
"744",7.84299732260265e-18,0,1.98244754362057
"745",8.01540178626633e-24,0,2.01214835486384
"746",2.1369546996163e-20,0,2.04564945035857
"747",2.40025369620932e-21,0,1.97642980372543
"748",5.29563742591975e-18,0,1.99149429850717
"749",1.14299287831021e-20,0,1.97336992147502
"750",2.67626879760665e-22,0,1.97140316343566
"751",1.30588723151414e-22,0,2.03659936286133
"752",1.14092534669248e-22,0,2.00823571458915
"753",1.58459107866386e-20,0,2.03872121104282
"754",9.64896573735002e-17,0,1.97012514451923
"755",8.56759600661326e-22,0,1.99879929608288
"756",3.45820113263364e-19,0,2.01509324900729
"757",1.6461026387482e-19,0,2.01406117791153
"758",5.8526125809498e-23,0,2.00039852520166
"759",2.86683084964184e-19,0,1.97024021502026
"760",3.04951871666026e-20,0,2.0018743008981
"761",1.90533895575961e-18,0,1.99319119049617
"762",8.34662036685323e-23,0,2.0015114038525
"763",2.58086350894709e-17,0,1.9436161221031
"764",3.20096991575873e-22,0,1.99348486840128
"765",2.50643984955908e-21,0,1.96045606128415
"766",3.69453871062338e-20,0,1.95048161106824
"767",1.07091616832316e-21,0,1.98355378383457
"768",9.92688437333627e-22,0,2.00444121299295
"769",3.48014700241534e-21,0,1.92978530537907
"770",2.32761026467836e-19,0,1.97358273800402
"771",2.43801599030239e-19,0,2.00924289814147
"772",1.97054843756887e-22,0,1.93088907277842
"773",9.13758371871816e-21,0,2.04042698007116
"774",1.55314033159689e-21,0,2.0083920688679
"775",1.618607633285e-21,0,2.01736473219534
"776",2.32531819401932e-20,0,2.08044030499203
"777",5.85374995084687e-22,0,1.99300289449005
"778",3.01902382288665e-22,0,2.0232280360965
"779",6.6752691070328e-22,0,1.99832825518477
"780",1.26337506523427e-20,0,2.07557655298988
"781",1.13226812134408e-17,0,2.02619605548847
"782",6.97018367979369e-21,0,1.99854791964631
"783",1.6754765942803e-19,0,2.09694036773928
"784",4.36643698276205e-18,0,1.9741052099359
"785",6.20553566057447e-21,0,2.03601237089435
"786",9.0860036170921e-21,0,2.04116348243948
"787",1.79375917231204e-21,0,2.01936794480886
"788",1.07757633426938e-19,0,1.96836259870509
"789",8.58702177997373e-19,0,1.97719056238403
"790",7.4193642997622e-20,0,2.02349089824808
"791",7.74904399197841e-20,0,1.91515243939982
"792",2.87791831558452e-22,0,2.06249206669674
"793",1.67897921835133e-19,0,2.00793507450918
"794",3.8784109672776e-20,0,2.05638395911691
"795",9.74686449485526e-21,0,1.99377826539688
"796",4.81073151358795e-20,0,2.03851357626915
"797",2.88864624008577e-21,0,1.94713266549351
"798",1.26764466315595e-22,0,2.01858629793192
"799",3.96007509776343e-22,0,2.0329357260424
"800",8.53717416455126e-21,0,1.98331785635954
"801",3.81372306865718e-17,0,1.93392511293495
"802",7.37706706049367e-23,0,2.02116366282267
"803",6.76072356361916e-19,0,2.04670624940694
"804",6.51519592156092e-20,0,1.936056201747
"805",8.15264659459734e-20,0,1.9606880498127
"806",3.75228089861387e-24,0,2.02014701813258
"807",9.49291991877168e-22,0,1.96219933529076
"808",9.18978306980365e-22,0,1.98556863231215
"809",7.44516079554456e-18,0,2.03601850141644
"810",5.42697394434205e-20,0,2.00211268930221
"811",6.3536787440751e-22,0,1.96599158584665
"812",9.70815581161371e-18,0,1.99930039252624
"813",1.58178841229075e-19,0,2.03301539297405
"814",2.37244361665509e-15,0,1.99444966647887
"815",5.34096120242408e-21,0,1.91341019000699
"816",4.68313138021982e-22,0,2.01715536991127
"817",1.24076290508047e-23,0,1.9685217574096
"818",2.60604096564226e-21,0,1.90737048907555
"819",1.80494888334036e-20,0,1.97041333711342
"820",5.15623521013071e-23,0,1.97980586031951
"821",2.15088430202292e-22,0,1.9829179125695
"822",1.01712690469062e-20,0,1.95864104132457
"823",3.49640002451799e-21,0,1.98079820116345
"824",1.72027468703577e-21,0,1.95388695337435
"825",1.28066753170997e-21,0,2.00863783719726
"826",7.45987176952786e-25,0,2.01622321705761
"827",6.5846397768169e-21,0,1.96549780958192
"828",2.29929480156882e-22,0,1.93827347688832
"829",3.95968738790362e-20,0,1.96339810460049
"830",1.87023337428173e-21,0,2.01802890854522
"831",2.41392264480599e-22,0,1.90670926274338
"832",2.35744377709275e-18,0,1.97679697846004
"833",1.96703576124996e-19,0,2.03600622801232
"834",2.79610276469827e-21,0,2.02622554996717
"835",6.67212062334066e-21,0,1.99999191348863
"836",8.84562516496086e-19,0,1.95028857640697
"837",2.84121437484212e-19,0,2.00136063153199
"838",1.64372586655551e-19,0,1.9211612776845
"839",3.26711307005327e-21,0,2.04380816748956
"840",4.16272581253797e-21,0,1.92655333917368
"841",9.26268527003421e-21,0,2.06173135480665
"842",2.65119640136322e-21,0,1.95900759506656
"843",1.07295987580147e-21,0,1.97365645594631
"844",3.60848048790116e-20,0,1.99427259333285
"845",2.72365928700238e-21,0,2.00931578556206
"846",4.11491380754522e-19,0,1.92375170701858
"847",1.74182244979587e-22,0,2.06172538542365
"848",1.59449988253694e-22,0,2.0122200893573
"849",2.39747249698893e-19,0,1.98066130677168
"850",4.05428992701023e-19,0,1.96517927835009
"851",2.39162014087612e-22,0,2.04664901904538
"852",5.5531148222223e-20,0,1.94973270333937
"853",9.63903631078459e-22,0,1.98274713973379
"854",7.62840674254268e-21,0,2.01436646893353
"855",3.97036720280289e-20,0,2.01750563151411
"856",2.51930157529142e-19,0,2.05549088044333
"857",4.87295538293742e-21,0,2.00603149283187
"858",1.00721454906142e-19,0,1.9516558524562
"859",3.62985996885292e-22,0,2.03608331340665
"860",8.49347301150042e-23,0,1.93695137826408
"861",8.9508982617294e-22,0,2.01323754840534
"862",2.08969675749016e-21,0,2.04409559515366
"863",3.33553860030271e-22,0,2.05649132837683
"864",1.36095723948246e-21,0,2.04295346092999
"865",3.18927333266417e-20,0,1.98368575641314
"866",1.13369565888745e-22,0,1.95181589739204
"867",3.13548308302043e-22,0,2.02177242163176
"868",6.74887102366174e-19,0,1.99584560275167
"869",4.18452617384182e-20,0,2.03474181234698
"870",9.70177466773977e-20,0,2.02716219312697
"871",1.74963512586374e-21,0,2.05580770996138
"872",7.56359225904375e-20,0,2.05244648697942
"873",6.29143290437369e-20,0,1.97941761658572
"874",1.58301744478673e-19,0,1.98807739637233
"875",1.6657036978751e-19,0,1.99734995229126
"876",2.07882988458228e-21,0,2.01301803854559
"877",3.63276819849056e-22,0,2.09656809681524
"878",2.54267102717078e-21,0,1.99443986290577
"879",1.03694123152558e-20,0,1.99731273748657
"880",2.1361339937782e-20,0,1.97496127984955
"881",9.92823371132129e-19,0,1.991332476579
"882",1.18930463842687e-20,0,1.94107663609293
"883",1.28121237225314e-21,0,1.99758638962266
"884",1.08028205018803e-21,0,2.00035952836531
"885",3.86903541359954e-22,0,1.97420530046463
"886",2.15520260016625e-21,0,2.0285188424793
"887",1.15312340037569e-21,0,2.01794596791471
"888",1.56505076953367e-19,0,1.97182214656104
"889",1.65780044887581e-20,0,2.0075750510569
"890",6.96316676593572e-22,0,1.98807492948576
"891",1.07864982819893e-21,0,1.98860234137896
"892",8.33224712529379e-19,0,1.89747214236434
"893",3.93158060900732e-20,0,1.9626812630036
"894",1.94793368698589e-19,0,2.06447557981442
"895",5.34955829890175e-21,0,2.02540997756123
"896",4.19567471344186e-20,0,1.99769585656255
"897",3.173105944869e-22,0,2.04592647598371
"898",1.62956070976356e-16,0,1.88939018748971
"899",4.04396703620885e-21,0,2.02382806414303
"900",5.98167785036363e-21,0,2.01498486941101
"901",8.01642257198003e-22,0,1.97861486398849
"902",1.56274822911436e-23,0,1.97186264463592
"903",3.32341459480738e-19,0,1.93952396518431
"904",1.2607057326241e-22,0,2.05634035001711
"905",1.50799648696112e-21,0,2.06264728026203
"906",7.43108999234439e-22,0,2.0218636293937
"907",1.21584189722095e-20,0,2.04889534771914
"908",2.15320996855851e-19,0,1.96125307688086
"909",1.77303980820665e-19,0,1.99327871633684
"910",5.95117655515929e-25,0,2.00835639181842
"911",1.61837172407564e-22,0,1.98053968550886
"912",3.66250660475071e-21,0,2.05849726123411
"913",1.7345728580569e-23,0,2.07456727707097
"914",3.47588931903648e-21,0,1.98435079597126
"915",2.5370395956445e-22,0,2.020797044061
"916",1.31514401612364e-21,0,2.05077132523832
"917",1.21070771401238e-19,0,2.00741426794936
"918",1.58348186434762e-23,0,1.91689264769927
"919",7.10316408299424e-23,0,1.97418581813683
"920",1.14006589645086e-19,0,1.99459177940993
"921",3.97639317788676e-21,0,1.98932980838531
"922",1.22106699778247e-20,0,2.08082929319519
"923",2.10071159182335e-23,0,2.0185961866615
"924",1.74028327983302e-20,0,1.99699674131189
"925",2.35357697318966e-21,0,1.98394676306026
"926",1.2227772427158e-25,0,2.02251507270766
"927",2.72768203657862e-22,0,2.0147310840676
"928",1.03131732885732e-18,0,2.01311376274919
"929",5.99889664661106e-20,0,2.00956616939939
"930",6.04360823082111e-20,0,2.0041845234164
"931",8.6194901012674e-22,0,1.95337192199841
"932",1.52450171643295e-20,0,2.00488640945255
"933",1.28583102035098e-21,0,2.00512300358021
"934",6.62550936702331e-18,0,1.90052415955253
"935",3.48037425670936e-26,0,2.03901297035207
"936",1.22956293955594e-21,0,2.02103076672574
"937",1.5510654180027e-19,0,2.0462868155829
"938",9.34237652433798e-21,0,2.03066880388153
"939",5.04552431341965e-24,0,1.95049684622824
"940",4.39714075513438e-21,0,1.96750646543011
"941",6.40211018444963e-22,0,2.0454498102729
"942",7.89461002433341e-20,0,1.96336000044748
"943",2.72449563810379e-20,0,2.04487651267691
"944",2.06763660082232e-21,0,2.02909651665858
"945",4.73982427473788e-20,0,1.99450576807561
"946",4.43315102975644e-22,0,1.99190608532838
"947",1.64433261496743e-22,0,1.9353062337641
"948",2.75008527425448e-22,0,2.00401373040639
"949",2.51081433992811e-20,0,2.04239042760656
"950",3.75787418828658e-22,0,1.97455069579845
"951",8.54358304389199e-20,0,1.99595624619322
"952",3.83637035005204e-21,0,2.02205450896372
"953",2.49811311760827e-19,0,2.05715289224502
"954",4.50532999130609e-21,0,1.91109333749989
"955",1.97152383874707e-19,0,1.93356962588986
"956",5.07743747800211e-21,0,1.99184173927525
"957",5.13657859612364e-19,0,2.00283872771339
"958",1.03133704731147e-19,0,1.98389294346934
"959",3.17621341392616e-21,0,1.97404106501534
"960",1.34583456953257e-18,0,1.97701680732115
"961",4.09664794764587e-18,0,1.95501152730256
"962",8.08397762750919e-22,0,1.92882597441655
"963",8.64857062704184e-20,0,1.9934628496552
"964",1.8363907232715e-22,0,1.98313869090791
"965",4.09951984919489e-21,0,1.9145485820776
"966",3.29897739378291e-21,0,1.9873392250132
"967",1.69451974362346e-22,0,2.06925351086006
"968",2.10105523287124e-21,0,2.05232065002107
"969",3.23132613212095e-19,0,1.99957198378686
"970",2.4461921422331e-19,0,1.97186884972517
"971",4.86420701508696e-21,0,1.9962785342888
"972",4.21424753749468e-19,0,2.00317397722148
"973",1.24763411088868e-17,0,1.99531237782238
"974",5.38780407015439e-21,0,1.96690454709462
"975",7.65248339656214e-23,0,2.13843298415378
"976",6.26324736301571e-21,0,1.94224095837869
"977",5.82563704298727e-23,0,2.01119045496797
"978",8.49490545295539e-22,0,1.96692127026568
"979",2.34400944162911e-22,0,1.98778663590993
"980",8.22485266518e-23,0,2.01638745641047
"981",2.70745406314792e-18,0,2.05051842487118
"982",3.51860798232846e-23,0,2.08301767947988
"983",7.30383241239287e-20,0,1.96871962598892
"984",7.79847972794136e-17,0,2.04383173307355
"985",1.40712374537434e-22,0,2.00353903120943
"986",1.41884007610452e-20,0,2.00434992310732
